timestamp,az_cam_deg,el_cam_deg,dist_m,conf,cls_name,latency_ms
1771452566.6118004,4.00360631942749,-8.460654258728027,3.800896430922731,0.9104209542274475,person,0.0
1771452566.6118004,-6.930445671081543,-9.845117568969727,3.863420867687714,0.9463357925415039,person,0.0
1771452566.7816997,4.332315444946289,-8.44859504699707,3.79753470823689,0.9177738428115845,person,0.0
1771452566.7826996,-6.943980693817139,-9.852888107299805,3.86295053822125,0.9457402229309082,person,0.0
1771452566.9386866,4.917852878570557,-8.439677238464355,3.7965116714599088,0.9095043540000916,person,0.0
1771452566.9386866,-6.887928009033203,-9.85030746459961,3.8624790498891857,0.9390926957130432,person,0.0
1771452567.1025794,6.237589359283447,-8.356572151184082,3.7906894720605684,0.8921650648117065,person,0.0
1771452567.1035848,-6.763873100280762,-9.871061325073242,3.859594342764988,0.9360223412513733,person,0.0
1771452567.2750206,6.455928802490234,-8.327019691467285,3.7834976584380624,0.8905965089797974,person,0.0
1771452567.2750206,-6.829228401184082,-9.89041519165039,3.8521855966289547,0.9463039636611938,person,0.0
1771452567.4443002,7.775478363037109,-7.9666595458984375,3.754699594211698,0.9205383062362671,person,0.0
1771452567.4458275,-6.847276210784912,-9.889850616455078,3.828336137405535,0.9415366649627686,person,0.0
1771452567.608947,8.664504051208496,-7.554352283477783,3.711289779006602,0.9182817935943604,person,0.0
1771452567.608947,-6.885885238647461,-9.893145561218262,3.795605714510333,0.9409763813018799,person,0.0
1771452567.8243866,8.390445709228516,-7.168817520141602,3.6623311238086353,0.9232987761497498,person,0.0
1771452567.8243866,-6.922040939331055,-9.886332511901855,3.758215563227921,0.9445101022720337,person,0.0
1771452567.9951823,7.24140739440918,-6.681336879730225,3.6034157415818564,0.9249223470687866,person,0.0
1771452567.9971893,-6.925285339355469,-9.873550415039062,3.714495808631278,0.9474607110023499,person,0.0
1771452568.1661952,6.123858451843262,-6.267146587371826,3.551165791167726,0.944782018661499,person,0.0
1771452568.1672053,-6.995764255523682,-9.891505241394043,3.674871784994854,0.9481451511383057,person,0.0
1771452568.3382978,5.359488487243652,-5.357498645782471,3.4812033223429446,0.9340780973434448,person,0.0
1771452568.3392963,-7.357367992401123,-9.902082443237305,3.6217502531812817,0.9236642718315125,person,0.0
1771452568.4936104,6.113324165344238,-4.601024627685547,3.4113357394562414,0.944262683391571,person,0.0
1771452568.4936104,-7.8008294105529785,-9.871491432189941,3.5690508713478093,0.9144947528839111,person,0.0
1771452568.6659167,7.630962371826172,-3.8983752727508545,3.344068108072249,0.9283294677734375,person,0.0
1771452568.6659167,-8.26192855834961,-9.839996337890625,3.519058052558462,0.9110420942306519,person,0.0
1771452568.8315578,9.791879653930664,-2.7781314849853516,3.2692945196002676,0.9361966848373413,person,0.0
1771452568.8315578,-8.389579772949219,-9.830793380737305,3.458994112246416,0.9082068204879761,person,0.0
1771452568.9908497,11.338541030883789,-1.6163849830627441,3.188513938572454,0.9394329190254211,person,1.0035037994384766
1771452568.993078,-8.34604263305664,-9.816164016723633,3.3965121599805648,0.9221482276916504,person,0.0
1771452569.159514,13.735514640808105,-0.39724722504615784,3.105314192372078,0.9264973402023315,person,0.0
1771452569.1605124,-8.5089750289917,-9.840404510498047,3.3353339691380746,0.9167254567146301,person,0.0
1771452569.329423,12.520530700683594,0.13650093972682953,3.047337885468851,0.9279889464378357,person,0.0
1771452569.3304217,-8.877079010009766,-9.824017524719238,3.293435677973924,0.9218764305114746,person,0.0
1771452569.4970465,10.877028465270996,0.2158752828836441,3.015072031083509,0.945919394493103,person,0.9949207305908203
1771452569.4980414,-9.195484161376953,-9.815274238586426,3.272111408104875,0.892911434173584,person,0.0
1771452569.6585708,9.647961616516113,0.2917543053627014,3.001028915948111,0.9311503767967224,person,0.0
1771452569.6585708,-10.070287704467773,-9.81167984008789,3.2564283793882858,0.8783573508262634,person,1.0061264038085938
1771452569.8288057,7.624143123626709,0.28251293301582336,2.9890283958890365,0.8659292459487915,person,0.0
1771452570.0097544,6.775135040283203,0.273267924785614,2.7882402733715566,0.9061440825462341,person,1.0058879852294922
1771452570.199583,6.768319129943848,0.28961846232414246,2.6380704828988084,0.8973893523216248,person,0.0
1771452570.37931,6.7095561027526855,0.28343507647514343,2.525283737370633,0.8941203951835632,person,0.0
1771452570.55452,6.600257873535156,0.2963540256023407,2.4410268242747355,0.8933862447738647,person,0.0
1771452570.7332304,6.3914313316345215,0.2721617519855499,2.3780478630501642,0.9027710556983948,person,0.0
1771452570.9186585,6.226143836975098,0.23305682837963104,2.331806019547228,0.9026216268539429,person,0.0
1771452571.106698,6.445281028747559,0.20581568777561188,2.2967826513823875,0.9070647358894348,person,0.0
1771452571.2787251,6.252713203430176,0.17928527295589447,2.270428703034067,0.8916277885437012,person,0.0
1771452571.4730873,5.910388946533203,0.21858882904052734,2.2516236723795884,0.8698699474334717,person,0.0
1771452571.6644194,5.6493048667907715,0.23770393431186676,2.2379161426467475,0.8798702359199524,person,0.0
1771452571.848822,5.614791393280029,0.23357437551021576,2.2284569725076504,0.8954344391822815,person,0.0
1771452572.0286095,5.683754920959473,0.2576044499874115,2.221751105948236,0.8934944272041321,person,0.0
1771452572.2186735,5.886082649230957,0.2342541217803955,2.2166949326378838,0.8659820556640625,person,0.0
1771452572.444316,5.199087619781494,0.20868231356143951,2.21198038412896,0.8836891055107117,person,0.0
1771452572.634727,5.20095682144165,0.09507610648870468,2.2073805470835595,0.8916476964950562,person,0.0
1771452572.8120809,5.898162364959717,0.16348512470722198,2.2038701711044864,0.8865166306495667,person,0.0
1771452573.0003939,6.164740562438965,0.132642924785614,2.2000821050528794,0.9027597904205322,person,0.0
1771452573.1797342,6.199394226074219,0.17711663246154785,2.1982943131630703,0.899701714515686,person,0.0
1771452573.3439946,6.283988952636719,0.14553271234035492,2.197666888204453,0.9006814360618591,person,1.0025501251220703
1771452573.5177925,6.337187767028809,0.10232558846473694,2.1963666835887476,0.8960889577865601,person,0.0
1771452573.6876833,6.293942451477051,0.16183039546012878,2.1945723245589455,0.905486524105072,person,0.0
1771452573.8641121,6.33318567276001,0.14256222546100616,2.1943743240484337,0.9069188833236694,person,0.0
1771452574.0470226,6.311092376708984,0.06090257689356804,2.1935934128089767,0.9037150740623474,person,0.0
1771452574.2172194,6.285073757171631,0.1435973346233368,2.1920940644670432,0.9096395969390869,person,0.0
1771452574.3992522,6.2382402420043945,0.05515838786959648,2.190511024055048,0.8935127854347229,person,0.0
1771452574.5816815,5.234285354614258,0.07797658443450928,2.1908233060247992,0.8860414624214172,person,0.0
1771452574.744944,5.69968318939209,0.0015709034632891417,2.190000333608478,0.889983594417572,person,0.0
1771452574.9128199,6.035865783691406,0.048907581716775894,2.188792622563162,0.8982939124107361,person,0.0
1771452575.078055,5.6142072677612305,-0.010834131389856339,2.189884168143437,0.9058546423912048,person,0.0
1771452575.2444115,5.897204399108887,0.1331859976053238,2.190346165085728,0.9008742570877075,person,0.0
1771452575.401285,5.79986572265625,0.14574411511421204,2.1895088822976536,0.8958858251571655,person,0.0
1771452575.5651555,5.8148627281188965,0.14387798309326172,2.188857488286652,0.8978226780891418,person,0.0
1771452575.7382963,5.8139848709106445,0.14752459526062012,2.188894891280526,0.899597704410553,person,0.0
1771452575.905095,5.804411888122559,0.1089663878083229,2.19037597416901,0.8986629843711853,person,0.0
1771452576.0642726,5.798076629638672,0.15672221779823303,2.1921946914832957,0.9069027900695801,person,0.0
1771452576.2171433,5.754978179931641,0.17739363014698029,2.1938034363948975,0.908877432346344,person,0.0
